Graph,n,m,ccCount,numBCC,maxV,maxE,S_BCC
/home/graphwork/Graphs/DIMACS10/or2010_coord.mtx,196621,-759160335,Graph too small
/home/graphwork/Graphs/DIMACS10/hugetric-00010_coord.mtx,6592765,-1364098575,Graph too small
/home/graphwork/Graphs/DIMACS10/ok2010_coord.mtx,269118,-861297280,Graph too small
/home/graphwork/Graphs/DIMACS10/cs4.mtx,22499,43858,Graph too small
/home/graphwork/Graphs/DIMACS10/nm2010_population.mtx,168609,1324517568,Graph too large
/home/graphwork/Graphs/DIMACS10/kron_g500-logn20.mtx,1048576,44619402,253380,116666,678532,44502737,0.993317
/home/graphwork/Graphs/DIMACS10/nj2010_coord.mtx,169588,1525654001,Graph too large
/home/graphwork/Graphs/DIMACS10/oh2010_area.mtx,365344,1360764096,Graph too large
/home/graphwork/Graphs/DIMACS10/germany_osm_coord.mtx,11548845,1007507152,Graph too large
/home/graphwork/Graphs/DIMACS10/belgium_osm.mtx,1441295,1549970,1,222448,1179503,1281458,0.824097
/home/graphwork/Graphs/DIMACS10/delaunay_n13.mtx,8192,24547,Graph too small
/home/graphwork/Graphs/DIMACS10/delaunay_n21.mtx,2097152,6291408,1,1,2097152,6291408,1.000000
/home/graphwork/Graphs/DIMACS10/netherlands_osm_coord.mtx,2216688,-1480994319,Graph too small
/home/graphwork/Graphs/DIMACS10/pa2010_area.mtx,421545,0,Graph too small
/home/graphwork/Graphs/DIMACS10/wing.mtx,62032,121544,1,1,62032,121544,1.000000
/home/graphwork/Graphs/DIMACS10/nv2010_area.mtx,84538,1850829376,Graph too large
/home/graphwork/Graphs/DIMACS10/rgg_n_2_22_s0_coord.mtx,4194304,0,Graph too small
/home/graphwork/Graphs/DIMACS10/il2010.mtx,451554,1082232,1,7009,442428,1070638,0.987648
/home/graphwork/Graphs/DIMACS10/or2010_population.mtx,196621,0,Graph too small
/home/graphwork/Graphs/DIMACS10/wi2010_area.mtx,253096,-123510287,Graph too small
/home/graphwork/Graphs/DIMACS10/rgg_n_2_19_s0.mtx,524288,3269766,6,49,524214,3269657,0.999959
/home/graphwork/Graphs/DIMACS10/fl2010_area.mtx,484481,479212017,Graph too large
/home/graphwork/Graphs/DIMACS10/co2010_coord.mtx,201062,-1945239055,Graph too small
/home/graphwork/Graphs/DIMACS10/hugetrace-00000_coord.mtx,4588484,890049024,Graph too large
/home/graphwork/Graphs/DIMACS10/hugebubbles-00020_coord.mtx,21198119,-1309681968,Graph too small
/home/graphwork/Graphs/DIMACS10/vsp_msc10848_300sep_100in_1Kout.mtx,21996,1221028,1,2,21995,1221027,0.999999
/home/graphwork/Graphs/DIMACS10/nd2010_coord.mtx,133769,-92083648,Graph too small
/home/graphwork/Graphs/DIMACS10/road_central.mtx,14081816,16933413,1,4290640,9498403,12226050,0.708060
/home/graphwork/Graphs/DIMACS10/nv2010_population.mtx,84538,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ms2010_population.mtx,171778,2146928336,Graph too large
/home/graphwork/Graphs/DIMACS10/al2010_coord.mtx,252266,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ak2010_population.mtx,45292,-191478064,Graph too small
/home/graphwork/Graphs/DIMACS10/ca2010.mtx,710145,1744683,7,15119,687149,1711725,0.978828
/home/graphwork/Graphs/DIMACS10/co2010_population.mtx,201062,1595086544,Graph too large
/home/graphwork/Graphs/DIMACS10/kron_g500-logn21.mtx,2097152,91042010,Graph too large
/home/graphwork/Graphs/DIMACS10/coPapersDBLP.mtx,540486,15245729,1,17066,503601,15140687,0.992041
/home/graphwork/Graphs/DIMACS10/ga2010_area.mtx,291086,0,Graph too small
/home/graphwork/Graphs/DIMACS10/luxembourg_osm_coord.mtx,114599,-1729763632,Graph too small
/home/graphwork/Graphs/DIMACS10/tx2010_population.mtx,914231,-1569760512,Graph too small
/home/graphwork/Graphs/DIMACS10/venturiLevel3.mtx,4026819,8054237,1,1,4026819,8054237,1.000000
/home/graphwork/Graphs/DIMACS10/vsp_sctap1-2b_and_seymourl.mtx,40174,140831,1,3288,36887,137544,0.969360
/home/graphwork/Graphs/DIMACS10/me2010_coord.mtx,69518,931825360,Graph too large
/home/graphwork/Graphs/DIMACS10/or2010.mtx,196621,489756,1,5498,189357,480345,0.977821
/home/graphwork/Graphs/DIMACS10/hi2010_coord.mtx,25016,0,Graph too small
/home/graphwork/Graphs/DIMACS10/mt2010_coord.mtx,132288,-1771748879,Graph too small
/home/graphwork/Graphs/DIMACS10/nc2010_population.mtx,288987,1819521521,Graph too large
/home/graphwork/Graphs/DIMACS10/germany_osm.mtx,11548845,12369181,1,2524313,8542625,9281445,0.746972
/home/graphwork/Graphs/DIMACS10/sc2010.mtx,181908,446580,1,6751,172968,435072,0.970275
/home/graphwork/Graphs/DIMACS10/nd2010_population.mtx,133769,2147480049,Graph too large
/home/graphwork/Graphs/DIMACS10/in2010_population.mtx,267071,0,267071,0,0,0,0.000000
/home/graphwork/Graphs/DIMACS10/ky2010_area.mtx,161672,301270736,Graph too large
/home/graphwork/Graphs/DIMACS10/mt2010_population.mtx,132288,0,Graph too small
/home/graphwork/Graphs/DIMACS10/hi2010.mtx,25016,62063,16,735,8549,21604,0.347032
/home/graphwork/Graphs/DIMACS10/mt2010.mtx,132288,319334,1,5252,125768,311294,0.970686
/home/graphwork/Graphs/DIMACS10/ga2010_population.mtx,291086,124625393,Graph too large
/home/graphwork/Graphs/DIMACS10/delaunay_n20.mtx,1048576,3145686,1,1,1048576,3145686,1.000000
/home/graphwork/Graphs/DIMACS10/coAuthorsDBLP.mtx,299067,977676,1,65636,197448,817752,0.813049
/home/graphwork/Graphs/DIMACS10/europe_osm_coord.mtx,50912018,1478158032,Graph too large
/home/graphwork/Graphs/DIMACS10/hugebubbles-00020.mtx,21198119,31790179,1,1,21198119,31790179,1.000000
/home/graphwork/Graphs/DIMACS10/M6_coord.mtx,3501776,-1890260224,Graph too small
/home/graphwork/Graphs/DIMACS10/rgg_n_2_23_s0_coord.mtx,8388608,-1498656271,Graph too small
/home/graphwork/Graphs/DIMACS10/rgg_n_2_24_s0_coord.mtx,16777216,0,Graph too small
/home/graphwork/Graphs/DIMACS10/vt2010_population.mtx,32580,1328964081,Graph too large
/home/graphwork/Graphs/DIMACS10/ks2010_population.mtx,238600,-568536591,Graph too small
/home/graphwork/Graphs/DIMACS10/hugetric-00010.mtx,6592765,9885854,1,1,6592765,9885854,1.000000
/home/graphwork/Graphs/DIMACS10/pa2010_population.mtx,421545,0,Graph too small
/home/graphwork/Graphs/DIMACS10/fl2010_population.mtx,484481,2004619761,Graph too large
/home/graphwork/Graphs/DIMACS10/cti.mtx,16840,48232,Graph too small
/home/graphwork/Graphs/DIMACS10/vsp_model1_crew1_cr42_south31.mtx,45101,189976,1,2561,42541,187416,0.981932
/home/graphwork/Graphs/DIMACS10/auto.mtx,448695,3314611,1,1,448695,3314611,1.000000
/home/graphwork/Graphs/DIMACS10/vsp_finan512_scagr7-2c_rlfddd.mtx,139752,552020,1,3936,135817,548085,0.990509
/home/graphwork/Graphs/DIMACS10/delaunay_n18.mtx,262144,786396,1,1,262144,786396,1.000000
/home/graphwork/Graphs/DIMACS10/mo2010_population.mtx,343565,-1564183680,Graph too small
/home/graphwork/Graphs/DIMACS10/kron_g500-logn18.mtx,262144,10582686,51997,27319,182830,10555368,0.993749
/home/graphwork/Graphs/DIMACS10/mo2010_coord.mtx,343565,-1931300367,Graph too small
/home/graphwork/Graphs/DIMACS10/de2010_area.mtx,24115,-1380531727,Graph too small
/home/graphwork/Graphs/DIMACS10/ga2010_coord.mtx,291086,1370054784,Graph too large
/home/graphwork/Graphs/DIMACS10/nh2010_area.mtx,48837,0,Graph too small
/home/graphwork/Graphs/DIMACS10/m14b.mtx,214765,1679018,1,1,214765,1679018,1.000000
/home/graphwork/Graphs/DIMACS10/ct2010_population.mtx,67578,0,Graph too small
/home/graphwork/Graphs/DIMACS10/hugetric-00000.mtx,5824554,8733523,1,1,5824554,8733523,1.000000
/home/graphwork/Graphs/DIMACS10/hugetric-00000_coord.mtx,5824554,0,Graph too small
/home/graphwork/Graphs/DIMACS10/hi2010_population.mtx,25016,0,Graph too small
/home/graphwork/Graphs/DIMACS10/vsp_p0291_seymourl_iiasa.mtx,10498,53868,1,942,9557,52927,0.976124
/home/graphwork/Graphs/DIMACS10/de2010_population.mtx,24115,600925632,Graph too large
/home/graphwork/Graphs/DIMACS10/md2010_area.mtx,145247,-950517760,Graph too small
/home/graphwork/Graphs/DIMACS10/ut2010_population.mtx,115406,1771947728,Graph too large
/home/graphwork/Graphs/DIMACS10/ri2010_population.mtx,25181,577167857,Graph too large
/home/graphwork/Graphs/DIMACS10/il2010_coord.mtx,451554,-2122182592,Graph too small
/home/graphwork/Graphs/DIMACS10/europe_osm.mtx,50912018,54054660,Graph too large
/home/graphwork/Graphs/DIMACS10/va2010_coord.mtx,285762,351838705,Graph too large
/home/graphwork/Graphs/DIMACS10/rgg_n_2_18_s0_coord.mtx,262144,-1285556528,Graph too small
/home/graphwork/Graphs/DIMACS10/ca2010_area.mtx,710145,0,Graph too small
/home/graphwork/Graphs/DIMACS10/id2010_area.mtx,149842,1271654400,Graph too large
/home/graphwork/Graphs/DIMACS10/sd2010_area.mtx,88360,928676096,Graph too large
/home/graphwork/Graphs/DIMACS10/road_usa.mtx,23947347,28854312,1,7390330,16019894,20705787,0.703335
/home/graphwork/Graphs/DIMACS10/delaunay_n22.mtx,4194304,12582869,1,1,4194304,12582869,1.000000
/home/graphwork/Graphs/DIMACS10/vsp_barth5_1Ksep_50in_5Kout.mtx,32212,101805,1,2,32211,101804,0.999987
/home/graphwork/Graphs/DIMACS10/vsp_c-60_data_cti_cs4.mtx,85830,241080,4,15053,70775,226028,0.920493
/home/graphwork/Graphs/DIMACS10/wy2010_coord.mtx,86204,926314993,Graph too large
/home/graphwork/Graphs/DIMACS10/ak2010_area.mtx,45292,-1091804672,Graph too small
/home/graphwork/Graphs/DIMACS10/vsp_befref_fxm_2_4_air02.mtx,14109,98224,1,215,13895,98010,0.996951
/home/graphwork/Graphs/DIMACS10/delaunay_n23.mtx,8388608,25165784,1,1,8388608,25165784,1.000000
/home/graphwork/Graphs/DIMACS10/wa2010_coord.mtx,195574,0,Graph too small
/home/graphwork/Graphs/DIMACS10/hugetrace-00020_coord.mtx,16002413,354236112,Graph too large
/home/graphwork/Graphs/DIMACS10/id2010_coord.mtx,149842,-208984368,Graph too small
/home/graphwork/Graphs/DIMACS10/nh2010_coord.mtx,48837,-579874319,Graph too small
/home/graphwork/Graphs/DIMACS10/asia_osm.mtx,11950757,12711603,1,3536118,6989655,7627870,0.595211
/home/graphwork/Graphs/DIMACS10/citationCiteseer.mtx,268495,1156647,1,44467,220937,1105839,0.942221
/home/graphwork/Graphs/DIMACS10/la2010_coord.mtx,204447,1493214928,Graph too large
/home/graphwork/Graphs/DIMACS10/hugebubbles-00010_coord.mtx,19458087,-2014633487,Graph too small
/home/graphwork/Graphs/DIMACS10/rgg_n_2_18_s0.mtx,262144,1547283,4,54,262067,1547181,0.999916
/home/graphwork/Graphs/DIMACS10/mn2010_area.mtx,259777,0,Graph too small
/home/graphwork/Graphs/DIMACS10/rgg_n_2_15_s0_coord.mtx,32768,-1603950896,Graph too small
/home/graphwork/Graphs/DIMACS10/wy2010_population.mtx,86204,0,Graph too small
/home/graphwork/Graphs/DIMACS10/fe_4elt2.mtx,11143,32818,Graph too small
/home/graphwork/Graphs/DIMACS10/ne2010_coord.mtx,193352,-1453936143,Graph too small
/home/graphwork/Graphs/DIMACS10/oh2010_population.mtx,365344,1700991473,Graph too large
/home/graphwork/Graphs/DIMACS10/vsp_south31_slptsk.mtx,39668,189914,1,2711,36957,187202,0.980608
/home/graphwork/Graphs/DIMACS10/wa2010_population.mtx,195574,-1004038448,Graph too small
/home/graphwork/Graphs/DIMACS10/ct2010.mtx,67578,168176,1,2844,64117,163980,0.970656
/home/graphwork/Graphs/DIMACS10/mt2010_area.mtx,132288,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ky2010.mtx,161672,393889,2,5898,154021,384226,0.971587
/home/graphwork/Graphs/DIMACS10/NLR_coord.mtx,4163763,1287915216,Graph too large
/home/graphwork/Graphs/DIMACS10/fe_rotor.mtx,99617,662431,1,1,99617,662431,1.000000
/home/graphwork/Graphs/DIMACS10/wy2010.mtx,86204,213793,1,3113,82157,208579,0.971827
/home/graphwork/Graphs/DIMACS10/333SP.mtx,3712815,11108633,1,1,3712815,11108633,1.000000
/home/graphwork/Graphs/DIMACS10/hugetric-00020_coord.mtx,7122792,1329706704,Graph too large
/home/graphwork/Graphs/DIMACS10/M6.mtx,3501776,10501936,1,1,3501776,10501936,1.000000
/home/graphwork/Graphs/DIMACS10/nd2010_area.mtx,133769,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ar2010.mtx,186211,452155,1,5533,179155,443341,0.977365
/home/graphwork/Graphs/DIMACS10/il2010_area.mtx,451554,-1304237824,Graph too small
/home/graphwork/Graphs/DIMACS10/wi2010.mtx,253096,604702,1,8720,242945,592923,0.976951
/home/graphwork/Graphs/DIMACS10/mi2010_area.mtx,329885,-448945679,Graph too small
/home/graphwork/Graphs/DIMACS10/rgg_n_2_21_s0_coord.mtx,2097152,-525703472,Graph too small
/home/graphwork/Graphs/DIMACS10/netherlands_osm.mtx,2216688,2441238,1,422853,1696961,1904807,0.775665
/home/graphwork/Graphs/DIMACS10/ms2010_area.mtx,171778,-1380246912,Graph too small
/home/graphwork/Graphs/DIMACS10/ky2010_population.mtx,161672,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ar2010_coord.mtx,186211,0,Graph too small
/home/graphwork/Graphs/DIMACS10/ia2010_coord.mtx,216007,-528581376,Graph too small
/home/graphwork/Graphs/DIMACS10/id2010_population.mtx,149842,-1346722752,Graph too small
/home/graphwork/Graphs/DIMACS10/asia_osm_coord.mtx,11950757,-463137072,Graph too small
/home/graphwork/Graphs/DIMACS10/italy_osm.mtx,6686493,7013978,1,1479785,5044284,5354929,0.760539
/home/graphwork/Graphs/DIMACS10/la2010_population.mtx,204447,-749938992,Graph too small
/home/graphwork/Graphs/DIMACS10/great-britain_osm_coord.mtx,7733822,528459520,Graph too large
/home/graphwork/Graphs/DIMACS10/kron_g500-logn17.mtx,131072,5113985,23168,13136,94770,5100850,0.993960
/home/graphwork/Graphs/DIMACS10/nj2010_area.mtx,169588,1306436081,Graph too large
/home/graphwork/Graphs/DIMACS10/la2010.mtx,204447,490317,1,8588,194025,477776,0.970041
/home/graphwork/Graphs/DIMACS10/sd2010_population.mtx,88360,72310656,Graph too large
/home/graphwork/Graphs/DIMACS10/packing-500x100x100-b050.mtx,2145852,17488243,14,225,2145615,17488019,0.999982
/home/graphwork/Graphs/DIMACS10/in2010_coord.mtx,267071,318818000,Graph too large
/home/graphwork/Graphs/DIMACS10/ks2010_coord.mtx,238600,1386468800,Graph too large
/home/graphwork/Graphs/DIMACS10/ca2010_population.mtx,710145,500846656,Graph too large
/home/graphwork/Graphs/DIMACS10/hugebubbles-00000_coord.mtx,18318143,-1772871183,Graph too small
/home/graphwork/Graphs/DIMACS10/ut2010_coord.mtx,115406,0,Graph too small
/home/graphwork/Graphs/DIMACS10/NACA0015_coord.mtx,1039183,0,Graph too small
/home/graphwork/Graphs/DIMACS10/italy_osm_coord.mtx,6686493,-1000361487,Graph too small
/home/graphwork/Graphs/DIMACS10/co2010.mtx,201062,487287,1,6758,192276,476093,0.973483
/home/graphwork/Graphs/DIMACS10/fl2010_coord.mtx,484481,-1041739279,Graph too small
/home/graphwork/Graphs/DIMACS10/ct2010_coord.mtx,67578,1940021745,Graph too large
/home/graphwork/Graphs/DIMACS10/nm2010_coord.mtx,168609,-1499913743,Graph too small
/home/graphwork/Graphs/DIMACS10/ok2010_area.mtx,269118,-957670912,Graph too small
/home/graphwork/Graphs/DIMACS10/hi2010_area.mtx,25016,0,Graph too small
/home/graphwork/Graphs/DIMACS10/delaunay_n19.mtx,524288,1572823,1,1,524288,1572823,1.000000
/home/graphwork/Graphs/DIMACS10/ne2010.mtx,193352,456927,1,4142,188119,450391,0.983467
/home/graphwork/Graphs/DIMACS10/smallworld.mtx,100000,499998,1,1,100000,499998,1.000000
/home/graphwork/Graphs/DIMACS10/mo2010_area.mtx,343565,0,Graph too small
/home/graphwork/Graphs/DIMACS10/sc2010_population.mtx,181908,-1061574960,Graph too small
/home/graphwork/Graphs/DIMACS10/ri2010_area.mtx,25181,0,Graph too small
/home/graphwork/Graphs/DIMACS10/kron_g500-logn16.mtx,65536,2456071,10217,6326,48995,2449746,0.994136
/home/graphwork/Graphs/DIMACS10/ma2010.mtx,157508,388305,1,6497,147516,373476,0.957554
/home/graphwork/Graphs/DIMACS10/nv2010.mtx,84538,208499,1,2726,80461,202800,0.969145
/home/graphwork/Graphs/DIMACS10/belgium_osm_coord.mtx,1441295,1733251712,Graph too large
/home/graphwork/Graphs/DIMACS10/rgg_n_2_23_s0.mtx,8388608,63501393,Graph too large
/home/graphwork/Graphs/DIMACS10/ak2010.mtx,45292,108549,50,2450,38564,96120,0.879622
/home/graphwork/Graphs/DIMACS10/rgg_n_2_22_s0.mtx,4194304,30359198,5,67,4194223,30359108,0.999996
/home/graphwork/Graphs/DIMACS10/delaunay_n15.mtx,32768,98274,1,1,32768,98274,1.000000
/home/graphwork/Graphs/DIMACS10/nv2010_coord.mtx,84538,0,Graph too small
/home/graphwork/Graphs/DIMACS10/va2010.mtx,285762,701064,1,13675,268825,680313,0.965377
/home/graphwork/Graphs/DIMACS10/great-britain_osm.mtx,7733822,8156517,1,2475812,4927212,5305880,0.646196
/home/graphwork/Graphs/DIMACS10/mi2010.mtx,329885,789045,1,10459,315900,770852,0.973600
/home/graphwork/Graphs/Mycielski/mycielskian20.mtx,786431,1355185280,Graph too large
/home/graphwork/Graphs/Mycielski/mycielskian3.mtx,5,5,Graph too small
/home/graphwork/Graphs/LAW/enron.mtx,69244,254449,781,43814,24048,209421,0.766057
/home/graphwork/Graphs/LAW/dblp-2010.mtx,326186,807700,48493,81680,140610,572873,0.662528
/home/graphwork/Graphs/LAW/sk-2005.mtx,50636154,1949412601,Graph too large
/home/graphwork/Graphs/LAW/eu-2005.mtx,862664,16138468,1,53013,803975,16059329,0.993453
/home/graphwork/Graphs/LAW/uk-2005.mtx,39459925,936364282,Graph too large
/home/graphwork/Graphs/LAW/amazon-2008.mtx,735323,3523472,1,85164,641128,3401950,0.956666
/home/graphwork/Graphs/LAW/uk-2002.mtx,18520486,298113762,Graph too large
/home/graphwork/Graphs/LAW/ljournal-2008.mtx,5363260,79023142,Graph too large
/home/graphwork/Graphs/LAW/cnr-2000.mtx,325557,2738969,1,90148,153982,1978553,0.708381
/home/graphwork/Graphs/LAW/arabic-2005.mtx,22744080,639999458,Graph too large
/home/graphwork/Graphs/LAW/webbase-2001.mtx,118142155,1019903190,Graph too large
/home/graphwork/Graphs/LAW/it-2004.mtx,41291594,1150725436,Graph too large
/home/graphwork/Graphs/LAW/hollywood-2009.mtx,1139905,57515616,Graph too large
/home/graphwork/Graphs/LAW/indochina-2004.mtx,7414866,194109311,Graph too large
/home/graphwork/Graphs/LAW/in-2004.mtx,1382908,13591473,134,299088,784051,9135994,0.667092
